Date,AT-Neu,BR-Npw,BW-Gum,BW-Nxr,CA-DBB,CA-SCB,CA-SCC,CH-Cha,CH-Dav,CH-Oe2,CN-Hgu,DE-Dgw,DE-Hte,DE-SfN,DE-Zrk,FI-Hyy,FI-Lom,FI-Si2,FI-Sii,FR-LGt,HK-MPM,ID-Pag,IT-BCi,IT-Cas,JP-BBY,JP-Mse,JP-Swl,KR-CRK,MAERC,MY-MLM,NL-Hor,NZ-Kop,PH-RIf,RU-Ch2,RU-Che,RU-Cok,RU-Fy2,RU-SAM,RU-Vrk,SE-Deg,SE-St1,SE-Sto,UK-LBT,US-A03,US-A10,US-Atq,US-Beo,US-Bes,US-Bgl,US-Bi1,US-Bi2,US-Brw,US-BZB,US-BZF,US-BZS,US-CRT,US-DPW,US-EDN,US-EML,US-Ho1,US-HRA,US-HRC,US-Ics,US-Ivo,US-LA1,US-LA2,US-Los,US-MRM,US-Myb,US-NC4,US-NGB,US-NGC,US-ORv,US-OWC,US-PFa,US-Snd,US-Sne,US-Srr,US-StJ,US-Tw1,US-Tw3,US-Tw4,US-Tw5,US-Twt,US-Uaf,US-WPT
5/9/2001,0.731471136,0.644156645,0.148095238,0.393784044,0.388828039,0.480795928,0.46991404,0.532217381,0.277242625,0.364138846,0.056082148,0.629392971,0.614401077,0.328853755,0.764921573,0.49706228,0.387362637,0.357908003,0.478960849,0.515730337,0.353697749,0.806092368,0.301894238,0.460951526,0.26130031,0.529972752,0.172949002,0.542548402,0.12796047,0.808197374,0.464968153,0.570886076,0.398674891,0.204480458,0.233772342,0.952536825,0.507700205,0.856123806,0.225250919,0.365745856,0.347297297,0.453556485,0.347392638,0.881588755,0.931544235,0.912210501,0.862521151,0.859948762,0.310260337,-0.2,-0.156883671,0.931544235,0.153921569,0.151747656,0.153921569,0.201175407,0.443753533,0.062078273,0.915962385,0.587024329,0.156711483,0.212417502,0.961200924,0.938633819,0.445454545,0.741809925,0.199232491,0.360379801,0.575694299,0.760246533,0.862521151,0.973731017,0.460367787,0.561609388,0.382438083,0.579056291,0.579056291,0.33815726,0.217985612,-0.236289083,0.233287229,-0.228764479,-0.053045187,0.282462606,0.445048966,0.478696742
5/17/2001,0.594015515,0.598024978,0.237338045,0.296488198,0.411629686,0.471777591,0.465838509,0.651756381,0.561426684,0.469596094,0.243003731,0.728537496,0.704773129,0.396825397,0.76461684,0.183339267,0.360613811,0.432220039,0.48245614,0.609321059,0.739242132,0.787932045,0.273781903,0.525193199,0.394900069,0.513043478,0.244147157,0.465320457,0.133011137,0.76845152,0.636874123,0.63260947,0.452920143,0.193303571,0.288100209,0.800309997,0.621236646,0.955701594,0.428741801,0.097778912,0.137721958,0.2537401,0.095698566,0.897217187,0.598544764,0.745838408,0.894207089,0.894925625,0.511565358,-0.081471136,-0.080598456,0.598544764,0.232488182,0.202746365,0.232488182,0.339613754,0.502419355,0.006151142,0.946849943,0.636818687,0.366585743,0.366585743,0.953714418,0.462025866,0.58094625,0.74477258,0.37860415,0.397032211,0.633900787,0.785113672,0.896482092,0.971189859,0.494423792,0.476352999,0.503237198,0.562282533,0.562282533,0.395703396,0.102870134,-0.178764388,0.132083511,-0.16611074,-0.16611074,0.217940344,0.301177364,0.591292759
5/25/2001,0.681834862,0.553227442,0.24259056,0.279069767,0.514075357,0.577160494,0.586582049,0.50547138,0.634787806,0.412488688,0.352825553,0.70610687,0.693614689,0.422413793,0.720183486,0.384406411,0.390268123,0.587325538,0.444381705,0.657142857,0.579399142,0.610685135,0.30783632,0.593067591,0.385240352,0.572164948,0.232821342,0.457029528,0.301971636,0.872340426,0.647987372,0.562824273,0.549247606,0.474663909,0.421312632,0.855972696,0.660267112,0.354296389,0.440496723,0.447236181,0.265944645,0.310059172,0.210471926,0.965841161,0.790251108,0.596788321,0.699254024,0.538233934,0.657668348,0.063429571,-0.018258427,0.790251108,0.318450427,0.282931661,0.318450427,0.340584636,0.360674157,0.214454417,0.966534566,0.683522532,0.392528147,0.394474112,0.982988375,0.357600677,0.666061706,0.719236565,0.466734383,0.386163522,0.573253493,0.787160208,0.744395558,0.970029712,0.469997551,0.455217966,0.549165597,0.540877283,0.540877283,0.444560017,0.383237364,0.053353659,0.045700671,0.013326081,0.034109367,0.018216319,0.468119891,0.556492411
6/2/2001,0.70124805,0.450471698,0.14277839,0.253529412,0.504535502,0.53024911,0.530854734,0.661525636,0.680275716,0.270315091,0.376300431,0.444472681,0.720125786,0.513888889,0.661267495,0.623988227,0.35443038,0.574013158,0.544125609,0.686902928,0.194732765,0.562185043,0.28683057,0.641509434,0.431121281,0.518499218,0.337428337,0.371097235,0.579237483,0.842190016,0.710448859,0.691000386,0.491859891,0.158047647,0.14872364,0.895517241,0.620512821,0.463946535,0.202200825,0.430299365,0.88961039,0.946843854,0.245480839,0.705031575,0.92957992,0.578554779,0.522040365,0.52134647,0.583377448,0.248230297,0.134797803,0.92957992,0.297319253,0.542082739,0.297319253,0.396052294,0.435586735,0.007510533,0.389705882,0.426722338,0.431067224,0.389005136,0.938850116,0.878593041,0.427071823,0.794903411,0.243135793,0.524312896,0.625735294,0.749874687,0.663499025,0.880136986,0.422568768,0.509784245,0.252924199,0.516393443,0.516393443,0.386204048,0.380075957,0.137831218,0.156184044,0.022251891,0.022251891,0.269325658,0.476491863,0.71924163
6/10/2001,0.608759124,0.567639257,0.135135135,0.433309301,0.399191219,0.572102426,0.531325718,0.684210526,0.711023622,0.521789255,0.238859896,0.71942446,0.806508876,0.492957746,0.763366974,0.503032141,0.197462331,0.524996944,0.525468116,0.712761227,0.439877569,0.578741696,0.255020841,0.594833447,0.34325624,0.542352469,0.075338055,0.467671559,0.517124736,0.804577465,0.718128433,0.608837378,0.516709512,0.152480418,0.140929146,0.271053529,0.165822785,0.321811681,0.310665712,0.350559624,0.166039089,0.129360238,0.198748044,0.171407186,0.717294193,0.371983211,0.389755011,0.913074584,0.638480392,0.587901701,0.558718861,0.717294193,0.443478261,0.429811867,0.443478261,0.187615682,0.516949153,0.074953321,0.247108947,0.719363891,0.52,0.526439735,0.242618742,0.307189542,0.577380952,0.553960167,0.593965738,0.608614232,0.685345658,0.637098812,0.294274301,0.370577281,0.569484014,0.577627772,0.607552581,0.423523942,0.423523942,0.355794601,0.419941061,0.169067797,0.291012216,0.235434956,0.256505576,0.165207461,0.508971803,0.626488804
6/26/2001,0.345517507,0.493627282,0.22,NA,0.489709443,0.620197585,0.622918431,0.622811406,0.729060452,0.543344387,NA,0.70604548,0.747101645,0.615487316,0.73863327,0.712820513,0.389096573,0.663194444,0.564548304,0.658162001,NA,NA,0.455278592,0.738298423,NA,NA,NA,NA,0.340626282,NA,0.708673668,0.577271308,NA,0.601777284,0.561515068,0.40562021,0.734681373,0.18010027,0.351444292,0.274815103,0.510236982,0.492616034,0.128617363,0.180167598,0.266614947,0.276916632,0.141162515,0.221091582,0.893967093,0.657642294,0.704116638,0.266614947,0.639088729,0.639133921,0.639088729,0.6429296,0.46735905,0.07804266,0.268158348,0.716661887,0.49485794,0.418341496,0.621296694,0.511417058,0.241643836,0.458776596,0.58191765,0.63260685,0.520207048,0.739607843,0.143726236,0.434063374,0.680928776,0.503869541,0.455885363,0.409170732,0.409170732,0.275688789,0.158136394,0.621227888,0.43877551,0.649269311,0.649269311,0.496544036,0.660377358,0.547398432
7/4/2001,0.688564477,0.478112175,0.049740163,0.258162821,0.616312057,0.451798561,0.565936337,0.691810842,0.686073591,0.461271676,0.368013056,0.679095355,0.701189952,0.545640606,0.511342631,0.723417722,0.608056266,0.595030222,0.561887801,0.616368286,0.88006663,0.805763074,0.392633773,0.613087396,0.184338325,0.596352584,0.485148515,0.648539134,0.680535823,0.811544462,0.680116852,0.502192243,0.503709199,0.456457266,0.455587393,0.336328626,0.737328479,0.181681682,0.517821116,0.620775525,0.608163265,0.547213622,0.077098367,0.182754995,0.313452618,0.43847487,0.219077568,0.123809524,0.579281184,0.672877847,0.73518147,0.313452618,0.543178622,0.540540541,0.543178622,0.42863678,0.371378402,0.040944882,0.503691983,0.707589286,0.479532164,0.479532164,0.510211729,0.454708119,0.198090692,0.724334601,0.632737633,0.653399668,0.529366306,0.754275941,0.209413167,0.421795257,0.431564564,0.629781421,0.681742967,0.382545705,0.382545705,0.382978723,0.641311933,0.644562334,0.340759897,0.667463162,0.667463162,0.434432515,0.568986083,0.648709823
7/12/2001,0.725991762,0.31468981,0.312294543,0.276041667,0.68372093,0.639651275,0.60511509,0.767179024,0.676227516,0.447597254,0.542267051,0.694526192,0.740768651,0.591125198,0.584138486,0.635942566,0.726663689,0.699806576,0.616045845,0.575984991,0.498470948,0.798816568,0.435806623,0.746008708,0.65573378,0.583355997,0.211221122,0.662659515,0.70977918,0.754102921,0.505038429,0.50950951,0.615539183,0.5102152,0.476136364,0.387437811,0.722588376,0.297408474,0.534270146,0.638223261,0.655235205,0.640976847,0.176867877,0.177809388,0.481152993,0.323478261,0.224147891,0.224147891,0.711179258,0.71639647,0.738807429,0.481152993,0.566677642,0.553645117,0.566677642,0.409020817,0.277663701,0.119945787,0.495816464,0.777638191,0.475006683,0.72386172,0.463472486,0.534141959,0.318452381,0.773282952,0.648545003,0.431133889,0.63307281,0.758430411,0.164477141,0.504734577,0.398331137,0.632933105,0.655172414,0.348912168,0.348912168,0.284878233,0.606438015,0.654645237,0.387496959,0.668778281,0.689408217,0.52680067,0.625498008,0.599907813
7/20/2001,0.696867774,0.295145631,0.091757387,0.181940701,0.552780931,0.621854305,0.621382363,0.711380524,0.802390438,0.489838823,0.227726728,0.719264279,0.713655416,0.544303797,0.675046398,0.764874552,0.909599254,0.594119527,0.587168025,0.621403603,0.377863649,0.767867353,0.615,0.708343773,0.521017019,0.630586968,0.312121212,0.671457086,0.514055435,0.813128326,0.663654397,0.663513514,0.492764287,0.552135845,0.519934906,0.4703657,0.730126137,0.291295938,0.53185356,0.289871566,0.617431998,0.654634947,0.12848446,0.326253186,0.219454795,0.28489757,0.258188825,0.335157319,0.682495859,0.671154631,0.72817349,0.219454795,0.241826033,0.671970624,0.241826033,0.548083389,0.378585086,0.170267592,0.570116054,0.754586466,0.637776243,0.637776243,0.479709035,0.529089665,0.337098175,0.782071927,0.665608466,0.70962963,0.511548791,0.765335011,0.23907455,0.582652774,0.395131086,0.636237578,0.74205379,0.341441918,0.341441918,0.325528856,0.535705012,0.702261554,0.333750261,0.690839695,0.690839695,0.491571933,0.629280822,0.586106033
7/28/2001,0.643445091,0.369286419,0.022177009,0.231819531,0.602090332,0.63310962,0.593608892,0.623735051,0.671573438,0.38561848,0.568016615,0.726702883,0.732677903,0.579638752,0.696924787,0.772969374,0.717472119,0.697865353,0.675084175,0.672149123,0.679578789,0.78025286,0.636987684,0.691936897,0.577608142,0.632416787,0.177333333,0.680308549,0.720250522,0.704059041,0.714479026,0.484162896,0.543202417,0.492160075,0.47386172,0.442060086,0.748198971,0.216733068,0.57718894,0.649226719,0.617177272,0.629727936,0.132236842,0.063829787,0.280031981,0.397605545,0.337069965,0.349713652,0.705722071,0.631032094,0.713938903,0.280031981,0.59943249,0.351077988,0.59943249,0.599925775,0.483990719,0.13559322,0.519098021,0.797150611,0.344479005,0.390355229,0.499597424,0.263415915,0.504969238,0.683882689,0.645637584,0.650420168,0.412980421,0.76079264,0.337069965,0.494499598,0.438241107,0.695576589,0.646116505,0.340356839,0.340356839,0.34365881,0.703465347,0.662154208,0.359295318,0.688136975,0.698953894,0.591633879,0.310050828,0.695833333
8/5/2001,0.648424544,0.345977363,0.123887052,0.22131704,0.570211189,0.605459864,0.565097905,0.69110065,0.652682927,0.538629897,0.574752175,0.728675873,0.488563259,0.533585946,0.65916176,0.740354536,0.689712206,0.551111111,0.604035309,0.724204436,0.702398801,0.773310023,0.354110429,0.781323877,0.578690525,0.192596298,0.215662651,0.686304514,0.619127517,0.823118058,0.690157959,0.543371522,0.515271369,0.580748663,0.550427794,0.371161049,0.666819222,0.346400811,0.556806191,0.689112649,0.323181938,0.489082969,0.208932627,0.430157262,0.395904437,0.050451225,0.359849671,0.321083775,0.703835861,0.610015511,0.657729367,0.395904437,0.58053154,0.581528662,0.58053154,0.556400507,0.550261476,0.052357965,0.610673135,0.756050339,0.43407356,0.549758454,0.179547844,0.530478802,0.412550843,0.709175377,0.644752018,0.605690042,0.406514306,0.732336957,0.326676177,0.466040154,0.423831905,0.51781687,0.615148984,0.300335867,0.300335867,0.227219398,0.606148492,0.523492286,0.256157635,0.683502977,0.592611773,0.490526316,0.694397284,0.718702866
8/13/2001,0.612168965,0.291828794,-0.026375625,0.274885845,0.479804162,0.617112299,0.55211117,0.721267343,0.710485934,0.408421489,0.328358209,0.716981132,0.582148112,0.593277311,0.62933635,0.726883562,0.673055242,0.665125495,0.650961807,0.655834982,0.698564593,0.750841751,0.392991487,0.741136983,0.556446762,0.633013629,0.138647019,0.679050341,0.676890658,0.782312925,0.717449252,0.461696026,0.611967037,0.511543811,0.501447597,0.461233729,0.75174954,0.240547064,0.548387097,0.652516165,0.58802929,0.619636645,0.271906052,0.312165264,0.383542538,0.441567065,0.318409622,0.318409622,0.712873734,0.581515365,0.609265325,0.383542538,0.493449782,0.572960095,0.493449782,0.597996813,0.506732814,0.041731066,0.509898341,0.791164659,0.351131222,0.543566854,0.459223051,0.551873199,0.413251628,0.785902311,0.644736842,0.648984938,0.587020649,0.758321274,0.325623419,0.539042821,0.367931836,0.659674574,0.642536196,0.282324622,0.282324622,0.348689047,0.614203455,0.695814339,0.320790216,0.677419355,0.698020812,0.462445686,0.645420461,0.73125
8/21/2001,0.531670713,0.298974636,0.043054844,0.15010142,0.554082056,0.558236273,0.565008026,0.595097038,0.585390947,0.427057865,0.56352846,0.719919786,0.682230582,0.548264021,0.507991916,0.753184713,0.62516469,0.528942116,0.568707882,0.682159945,0.610241821,0.756297919,0.503141361,0.762350494,0.530017921,0.399866042,0.218025751,0.628849593,0.587962963,0.846784105,0.630113876,0.528795812,0.42539444,0.511880317,0.47001224,0.377195594,0.709169497,0.426204819,0.297346514,0.631840796,0.631357553,0.624530663,0.231743352,0.298055467,0.12334931,0.302816901,0.317380353,0.264736085,0.736722059,0.497940503,0.533424908,0.12334931,0.521580102,0.536880734,0.521580102,0.568918585,0.589180051,0.140519905,0.460717219,0.777241379,0.456058453,0.462360992,0.416689466,0.455896928,0.43706177,0.751698902,0.586039748,0.685178635,0.583838384,0.737926376,0.317380353,0.540511147,0.419209605,0.554694486,0.625212947,0.33007335,0.33007335,0.461281337,0.592031425,0.648099739,0.297163995,0.582742556,0.623805732,0.456298975,0.61154273,0.717084414
8/29/2001,0.663411832,0.289096755,0.011722732,0.296545914,0.466563587,0.598484848,0.594873915,0.709702866,0.677339901,0.511360974,0.504715546,0.681093394,0.627145086,0.568972746,0.513720042,0.697053726,0.499627144,0.609090909,0.614978638,0.654379239,0.404278662,0.663385827,0.120819398,0.724381625,0.518621974,0.476095618,0.294235589,0.536372093,0.602140946,0.774772288,0.624690246,0.423271501,0.667363288,0.287047406,0.279154278,0.372709424,0.716738197,0.34473161,0.436686391,0.60184002,0.611222445,0.612780766,0.273431448,0.321752266,0.215998156,0.304964539,0.154331766,0.155772441,0.680993956,0.355209581,0.447513812,0.215998156,0.452808338,0.483692648,0.452808338,0.560161507,0.514739229,0.070585513,0.325396825,0.787282362,0.439307579,0.439307579,0.287054409,0.405532666,0.609233306,0.734562212,0.624511865,0.634272997,0.493810703,0.604428787,0.410621312,0.547484531,0.455991789,0.664007294,0.597783934,0.352061291,0.352061291,0.395077392,0.470492338,0.539143279,0.185813416,0.476909414,0.539143279,0.405548217,0.469074492,0.719908467
9/6/2001,0.202807357,0.262747451,-0.032360263,0.381772365,0.504445303,0.542395693,0.562317632,0.727092073,0.631265335,0.475582686,0.309111446,0.867403315,0.617854002,0.320155541,0.726683938,0.71295578,0.542544229,0.236891251,0.173845624,0.362369338,0.74453906,0.743303571,0.105047189,0.670593566,0.547549787,0.296120569,0.702917772,0.371762415,0.571088165,0.628932509,0.256175973,0.355283308,0.514478764,0.24338118,0.28021148,0.91308065,0.714285714,0.422484134,0.402236325,0.544860368,0.550724638,0.568169171,0.224725592,0.073980512,0.236724566,0.250357654,0.263513514,0.248290217,0.685034014,0.227303754,0.32962963,0.236724566,0.291881188,0.494868035,0.291881188,0.479131886,0.532381998,0.108445298,0.273878021,0.752515091,0.319019837,0.334791059,0.251505592,0.333167455,0.608961303,0.70636117,0.614400476,0.546927752,0.579977247,0.663513901,0.277837838,0.421949176,0.427990708,0.594092425,0.645340751,0.34073028,0.34073028,0.487343614,0.509860636,0.469063545,0.070574443,0.406765677,0.433206911,0.39688633,0.582377791,0.716575826
9/14/2001,0.497051887,0.284118504,0.05382573,0.245811966,0.426605505,0.459942775,0.46337926,0.732901834,0.802421308,0.575352281,0.467202142,0.666872301,0.650406504,0.622559653,0.60406938,0.634186173,0.426893717,0.610683567,0.599517491,0.639585423,0.696406444,0.728438521,0.07915511,0.558187864,0.419694073,0.228273465,0.608652901,0.244914834,0.664383562,0.440063091,0.431511254,0.196858289,0.190796055,0.116676153,0.156796563,0.465679191,0.694481236,0.773626374,0.3419041,0.631732169,0.348093481,0.405325444,0.187918015,0.168275283,0.301675978,0.204599256,0.398816049,0.275231788,0.38380744,0.210897135,0.279367295,0.301675978,0.270535041,0.338063143,0.270535041,0.26540146,0.628140704,0.087954939,0.247700394,0.807885906,0.304062372,0.328596038,0.278282411,0.332988625,0.535331114,0.778794813,0.29253593,0.588659298,0.405416933,0.374394184,0.193275362,0.468550286,0.50339213,0.575515635,0.49176126,0.326542379,0.326542379,0.286706809,0.429725363,0.463737201,0.025862069,0.368888889,0.409200969,0.352511618,0.618775043,0.221802618
9/22/2001,0.684257206,0.33694997,0.120296114,0.203960396,0.615315315,0.413680782,0.429798197,0.718592965,0.673000442,0.528207965,0.424982873,0.231342126,0.677931237,0.593264249,0.507982583,0.68188371,0.473184969,0.640264026,0.61798647,0.667720407,0.658639628,0.71285754,0.102040816,0.5653166,0.489247312,0.17037832,0.33263925,0.137913825,0.685547371,0.293333333,0.635322976,0.475478626,0.574032738,0.675354542,0.792898431,0.570559866,0.653772501,0.55165692,0.362340585,0.615349475,0.320338983,0.390773923,0.165900616,0.325396825,0.269347037,0.30872818,0.03219697,0.03219697,0.597014925,0.259306804,0.182096191,0.269347037,0.256371814,0.276954178,0.256371814,0.141048825,0.755511022,0.137592138,0.300212917,0.700866089,0.148892324,0.170504226,0.314194577,0.340765875,0.442056469,0.673884686,0.445389143,0.556818182,0.458552947,0.587939698,0.372295248,0.434234234,0.148694316,0.560947091,0.514116417,0.299451708,0.299451708,0.098484848,0.479674797,0.363111111,-0.159725883,0.367116619,0.367116619,0.428313796,0.666423889,0.665458937
9/30/2001,0.614643545,0.369771619,0.1761113,0.403364486,0.444916892,0.522259454,0.514929921,0.695697796,0.646857631,0.506278133,0.351958368,0.61954262,0.614878398,0.487728693,0.636634956,0.726599327,0.576648133,0.62992126,0.521092564,0.621316108,0.665835411,0.474604042,0.175951718,0.349956635,0.447288096,0.208946078,0.277654867,0.137802607,0.647153598,0.629402757,0.62369338,0.382640246,0.499592502,0.630393724,0.744577582,0.351065673,0.635215947,0.181963543,0.337704918,0.55793499,0.256418806,0.232607541,0.113170732,0.797519959,0.581962454,0.474542823,0.637540453,0.402883569,0.592638802,0.098567458,0.174120956,0.581962454,0.295230587,0.307454786,0.295230587,0.120895159,0.597705545,0.023092663,0.661512746,0.756638922,0.146942801,0.161966156,0.517716535,0.582387235,0.4367633,0.615244062,0.384194321,0.463281958,0.494004796,0.6481615,0.637540453,0.344945568,0.351740696,0.494954722,0.579763663,0.293530178,0.293530178,0.386650631,0.449838188,0.35420023,-0.158520476,0.311783586,0.311783586,0.402199698,0.190068493,0.602677213
10/8/2001,0.581669119,0.523809524,-0.007458174,0.207557973,0.444165621,0.418336887,0.487826087,0.656565657,0.718535469,0.558683086,0.245568149,0.603739982,0.18297288,0.49836525,0.614457831,0.673799884,0.236787349,0.641577061,0.607570491,0.566654942,0.770527071,0.805328597,0.16379822,0.347614411,0.42337376,0.298804781,0.229898075,0.094165222,0.650402414,0.753384199,0.568413564,0.462486602,0.58108822,0.842696629,0.860853183,0.492482677,0.31894173,0.546783226,0.830383739,0.579412693,0.138397503,0.703440095,0.132793908,0.616946161,0.815426997,0.703880095,0.787949814,0.81222533,0.41440678,0.111992071,0.180535966,0.815426997,0.229515618,0.339465615,0.229515618,0.293447293,0.531628533,0.089800443,0.825439943,0.715572233,0.288186606,0.300129926,0.659791425,0.732417403,0.481203008,0.661335188,0.261729352,0.436980609,0.470485679,0.586809694,0.754076087,0.299778761,0.409836066,0.52106699,0.421793325,0.277699007,0.277699007,0.098217986,0.247230614,0.343224092,-0.046746104,0.307981613,0.325045208,0.301283357,0.53880597,0.545210385
10/16/2001,0.537637152,0.505742726,0.102850062,0.178354768,0.536480687,0.466581306,0.729329383,0.621659967,0.523737754,0.477944992,0.227245329,0.620189905,0.569530558,0.439607603,0.509032585,0.595437262,0.374414414,0.55624355,0.521444695,0.605053557,0.531547105,0.812591508,0.23,0.337048704,0.409886715,0.253333333,0.318584071,-0.021123596,0.546912766,0.854191981,0.605037207,0.352491815,0.384670359,0.560574949,0.788884102,0.713452849,0.451997197,0.748803828,0.901516245,0.560272327,0.086548488,0.138542351,0.166197183,0.81635285,0.43512838,0.69642175,0.648933621,0.452369321,0.350825222,-0.163425107,0.105562322,0.43512838,0.68220339,0.757201646,0.68220339,0.281273131,0.495013961,0.002386635,0.589703588,0.717267552,0.282001925,0.202815662,0.457916944,0.340875759,0.462328767,0.680761905,0.108300908,0.431957499,0.365880417,0.527476935,0.455727978,0.322044728,0.373770492,0.298443193,0.349470499,0.27956502,0.27956502,0.282162162,0.308528153,0.376171352,-0.035235542,0.333625795,0.319721578,0.355203128,0.626570916,0.499113475
10/24/2001,0.54763749,0.493452069,0.028709789,0.347368421,0.539861352,0.876260667,0.889858687,0.694915254,0.416176471,0.423521094,0.108231707,0.607256236,0.446087658,0.459280998,0.542108753,0.107711918,0.665354331,0.060679612,0.091042315,0.550415613,0.658604977,0.524321901,0.275202781,0.13564728,0.356454721,0.140651225,0.180880975,0.00142828,0.506340184,0.797436699,0.450520139,0.371623719,0.313128282,0.466939332,0.37985806,0.808536451,0.444078947,0.497922589,0.907396622,0.681547619,0.536483669,0.515049036,0.157351677,0.494070043,0.584141472,0.437634818,0.684846299,0.368310107,0.413984462,0.01583834,0.080906149,0.584141472,0.655472637,0.691499227,0.655472637,0.16902869,0.518655187,-0.044507576,0.536998922,0.688627451,0.167810831,0.075159236,0.835944919,0.535714286,0.433360589,0.574363188,0.74986376,0.393436141,0.32970916,0.481927711,0.388812155,0.27904133,0.293979672,0.414578588,0.646132786,0.260286029,0.260286029,0.166358215,0.23038674,0.325923868,-0.09084507,0.376336422,0.275185066,0.353165523,0.699433865,0.457917261
11/1/2001,0.497351695,0.498846597,0.270109546,0.212985939,0.566614826,0.710419045,0.753962784,0.666194045,0.516027088,0.362195122,0.037948181,0.558997722,0.485428809,0.405644715,0.267202572,0.713690786,0.714443219,0.81861013,0.608595549,0.556811048,0.678252234,0.545712078,0.288590604,0.260571016,0.182150027,0.32319722,0.214105793,0.022197558,0.495424837,0.704672897,0.554313099,0.286018885,0.468210618,0.768072289,0.768603093,NA,0.131979695,NA,0.719899111,0.749084249,0.357775987,0.829464286,0.19266055,NA,NA,NA,NA,NA,0.241223103,-0.058241758,0.075260517,NA,0.784980237,0.54200542,0.784980237,0.128445138,0.436797121,0.090909091,0.331312709,0.709123758,0.064814815,0.048817696,0.467774277,0.487960822,0.439337474,0.616990114,0.173533084,0.383303411,0.110376399,0.428339423,NA,0.381060035,0.380476983,0.286684783,0.298850575,0.169776549,0.169776549,0.119087368,0.199854121,0.144594595,-0.155756208,0.146336594,0.183657279,0.366459627,0.666214383,0.288343558
11/9/2001,0.548996458,0.496788009,0.106907423,0.35037594,0.303878252,0.528120301,0.681971775,0.628182356,0.90502924,0.416885912,0.026843741,0.459976105,0.57329463,0.829515419,0.685981308,0.593129,0.452636602,0.443502825,0.497223034,0.435635793,0.769616027,0.573770492,0.472645234,0.202740421,0.394424368,0.344731978,0.108247423,-0.032258065,0.46432319,0.293209055,0.534230879,0.383928571,0.490940767,NA,NA,NA,0.384083045,NA,0.533896813,0.699852869,NA,NA,0.176929748,NA,NA,NA,NA,NA,0.133579942,-0.154764806,0.113143958,NA,0.622082811,0.678617393,0.622082811,0.042083114,0.38807649,0.079148936,NA,0.642790698,0.025362319,0.010138249,NA,NA,0.402883156,0.593608892,0.143179256,0.319623562,0.24152002,0.38195943,NA,0.766851705,0.307232913,0.166440217,0.299531317,0.174527277,0.174527277,0.195718654,0.22318612,0.228844404,-0.002686968,0.145005371,0.215051667,0.230934865,0.628539071,0.264349232
11/17/2001,0.487119438,0.558680368,0.079358289,0.414725569,0.418150239,0.45037037,0.45637495,0.611463047,0.649928264,0.467652495,0.051362984,0.381520119,0.47756315,0.647843943,0.377229081,0.865921788,NA,0.829843509,0.798158241,0.474167623,0.768325104,0.639559286,0.499441964,0.227531286,0.861457914,0.111180512,0.237051793,-0.059241706,0.372734045,0.552962298,0.434883232,0.432905484,0.524863952,NA,NA,NA,0.492716367,NA,NA,0.883091578,NA,NA,0.196969697,NA,NA,NA,NA,NA,0.079144385,-0.073837739,0.071428571,NA,0.755251142,0.630827383,0.755251142,0.11705121,0.401509952,0.048241206,NA,0.708141321,0.018723994,0.072911637,NA,NA,0.394608926,0.389072848,0.163947798,0.276985743,0.092839806,0.355454545,NA,0.747459604,0.194526627,0.244138793,0.357697579,0.223466189,0.223466189,0.208070618,0.223872951,0.061356932,-0.018549747,-0.019656786,0.027875681,0.06342711,-0.054263566,0.225424398
11/25/2001,NA,0.381617408,0.349035442,0.396389003,0.436573311,0.386141009,0.392865869,0.399418323,0.640074212,0.123809524,-0.109882183,0.353893601,0.377944325,0.239565466,0.319278185,0.248556466,NA,0.318012133,0.405086965,0.323820848,0.586726998,0.437184048,0.540976645,0.335489834,0.672834452,0.114285714,0.010752688,-0.017364076,0.382596014,0.638810642,0.596382675,0.414783821,0.349170775,NA,NA,NA,0.495081967,NA,NA,NA,NA,NA,0.094624611,NA,NA,NA,NA,NA,0.234850329,-0.097737557,0.168610817,NA,NA,NA,NA,0.223891811,0.492410872,0.1900369,NA,0.572385669,0.080201907,0.103578154,NA,NA,0.387673956,0.494318182,0.642585551,0.265038714,0.105075054,0.432692308,NA,NA,0.189167975,0.37329475,0.622687047,0.214442977,0.214442977,0.166021029,0.14870181,0.086092715,-0.007854985,-0.035232384,0.036123348,0.11060491,NA,0.266044341
12/3/2001,0.505202312,0.484870145,0.373446047,0.456829603,0.449817518,0.499176277,0.370597932,0.367804484,0.801951572,0.44276902,-0.056220366,0.167096885,0.425558836,0.540246555,0.594467149,NA,NA,0.902346707,0.923451975,0.43567379,0.742768135,0.673860911,0.509313725,0.226964113,0.723518331,0.05245573,0.138248848,-0.047619048,0.356370656,0.289938627,0.441860465,0.367647059,0.490366972,NA,NA,NA,0.873322148,NA,NA,NA,NA,NA,0.096345515,NA,NA,NA,NA,NA,0.541798942,0.061620573,0.243165468,NA,NA,NA,NA,0.154624942,0.461756374,0.248141264,NA,0.705011933,0.003807107,-0.01897019,NA,NA,0.39961941,0.578947368,0.229861111,0.184327694,0.023800529,0.319094404,NA,NA,0.348680807,0.196864915,0.460212688,0.275841346,0.275841346,0.332588662,0.134259259,-0.109484778,-0.100899101,-0.188305564,-0.098192771,0.043765483,NA,0.206911447
