Date,AT-Neu,BR-Npw,BW-Gum,BW-Nxr,CA-DBB,CA-SCB,CA-SCC,CH-Cha,CH-Dav,CH-Oe2,CN-Hgu,DE-Dgw,DE-Hte,DE-SfN,DE-Zrk,FI-Hyy,FI-Lom,FI-Si2,FI-Sii,FR-LGt,HK-MPM,ID-Pag,IT-BCi,IT-Cas,JP-BBY,JP-Mse,JP-Swl,KR-CRK,MAERC,MY-MLM,NL-Hor,NZ-Kop,PH-RIf,RU-Ch2,RU-Che,RU-Cok,RU-Fy2,RU-SAM,RU-Vrk,SE-Deg,SE-St1,SE-Sto,UK-LBT,US-A03,US-A10,US-Atq,US-Beo,US-Bes,US-Bgl,US-Bi1,US-Bi2,US-Brw,US-BZB,US-BZF,US-BZS,US-CRT,US-DPW,US-EDN,US-EML,US-Ho1,US-HRA,US-HRC,US-Ics,US-Ivo,US-LA1,US-LA2,US-Los,US-MRM,US-Myb,US-NC4,US-NGB,US-NGC,US-ORv,US-OWC,US-PFa,US-Snd,US-Sne,US-Srr,US-StJ,US-Tw1,US-Tw3,US-Tw4,US-Tw5,US-Twt,US-Uaf,US-WPT
4/15/2005,0.61963569,0.761081421,0.40922473,0.590922487,0.565160445,-0.039418067,-0.038065844,0.812435018,0.559381898,0.721518987,0.29617628,0.455064194,0.511034184,0.540241978,0.716545012,0.670113245,0.016848196,0.538894096,0.561301828,0.556635287,0.199774266,0.396244584,0.544902093,0.324105012,0.420219245,0.338478501,0.105367793,0.156521739,0.64340744,0.375859912,0.676523838,0.658382286,0.351856405,-0.040478705,-0.041784038,-0.032967033,0.607660455,-0.025054999,-0.028635399,0.007635468,-0.005443371,-0.036738802,0.16765873,-0.033483977,-0.041083045,-0.041855598,-0.036872115,-0.036872115,0.411528822,0.772715639,0.380122951,-0.041083045,-0.033166399,-0.038138825,-0.033166399,0.226775956,0.550847458,0.253493014,-0.030532599,0.687419493,0.304459691,0.245941558,-0.043489826,-0.024174942,0.465095195,0.753577107,0.353991243,0.212698413,0.784838629,0.633576083,-0.038914231,-0.057763401,0.442487047,0.359036145,0.459513496,0.735225686,0.735225686,0.667929728,0.367049333,0.604993065,0.21257485,0.470211718,0.470211718,0.802593057,0.04985755,0.100303951
4/23/2005,0.752330226,0.685371392,0.416171532,0.603136309,0.594023699,0.039421813,0.022399772,0.822177822,0.093862054,0.586524479,0.260763209,0.489990467,0.531543624,0.481543624,0.588470067,0.666352498,0.024777836,0.525589675,0.524990314,0.60074511,0.000455028,0.879032258,0.545669461,0.306772908,0.470939707,0.247134342,-0.013513514,0.071577072,0.641382406,0.645607108,0.64549483,0.670467951,0.539568345,-0.091368585,-0.089158866,-0.032746479,0.021017308,-0.028135095,-0.029867892,0.076503796,-0.032803041,-0.04181601,0.244941681,-0.044011207,-0.042376733,-0.060893784,-0.042253521,-0.051722069,0.407181984,0.664522059,0.521194994,-0.042376733,0.477885653,0.400621118,0.477885653,0.273211314,0.407407407,0.021333333,-0.101889385,0.275747508,0.328013802,0.182302772,-0.093222474,-0.049115505,0.452869711,0.765459789,0.462116041,0.116323907,0.795689268,0.732306564,-0.051608169,-0.030418032,0.48009882,0.427738645,0.53818573,0.788359788,0.788359788,0.718758583,0.364085667,0.518466899,0.264403613,0.340757238,0.340757238,0.745066452,0.431192661,0.189595376
5/1/2005,0.802449625,0.734100135,0.549362305,0.487179487,0.623571858,0.523076923,0.523076923,0.751899774,0.30075188,0.710280374,0.473251029,0.241351241,0.704008992,0.594744821,0.694528522,0.597297297,-0.020333513,0.532348112,0.523344948,0.694933053,0.135753575,0.871332626,0.510241238,0.275767918,0.13258051,0.308707124,0.131343284,0.085696082,0.326675745,0.834119497,0.749166453,0.677030162,0.504967855,-0.084067045,-0.052690793,-0.049291652,0.089636281,-0.044108136,-0.03442764,0.498776652,0.02044212,0.003721245,0.135630499,-0.038656453,-0.034527687,-0.031533081,-0.033364378,-0.033781169,0.405724671,0.78230563,0.366384522,-0.034527687,0.455708661,0.491891892,0.455708661,0.245039445,0.166592428,0.142088267,-0.029205746,0.324214576,0.31984127,0.262730627,-0.092593818,-0.064944835,0.490672451,0.765311963,0.37184703,0.225753199,0.757315843,0.74031746,-0.030820033,-0.029780212,0.492989344,0.544725874,0.516744383,0.772412251,0.772412251,0.75531011,0.458507186,0.734001769,0.321389397,0.425451807,0.447265625,0.755351682,0.590514748,0.029162747
5/9/2005,0.561253561,0.753815528,0.470979444,0.5,0.614844534,0.558585428,0.572994301,0.766183575,0.28988604,0.664852071,0.096440293,0.704834606,0.66980449,0.561433447,0.761878755,0.671497585,0.000397172,0.609457093,0.519971969,0.685592186,0.123923739,0.798998331,0.354626585,0.45543672,0.482151835,0.358072289,0.245520581,0.113300493,0.678624496,0.814707104,0.747954897,0.67732342,0.401769912,-0.015766037,-0.016837078,-0.042473787,0.671156004,-0.03196844,-0.053562405,0.530823335,0.059953062,0.041876047,0.421665947,-0.040824461,-0.03974454,-0.040394871,-0.042395155,-0.041923621,0.540618557,0.442989634,0.313627639,-0.03974454,0.490036232,0.497185741,0.490036232,0.280411194,0.626938414,0.295741325,-0.069751139,0.737931034,0.330994152,0.257673895,-0.034139527,-0.052612699,0.697895647,0.803692906,0.050393066,0.230223124,0.799468471,0.776311448,-0.042395155,0.407830809,0.191650011,0.325735992,0.048217523,0.69015444,0.69015444,0.721904762,0.320393658,0.582036775,0.394105552,0.256035768,0.618756371,0.677831912,0.606557377,0.171007217
5/17/2005,0.305521472,0.734736842,0.504254532,0.555308916,0.661082474,0.57148847,0.576326531,0.788385394,0.658744993,0.614370638,0.390933333,0.697343088,0.761530577,0.604386677,0.716634694,0.669124424,-0.022365465,0.562083823,0.540307462,0.751488901,0.108025043,0.805505685,0.349517097,0.360243717,0.518860459,0.285596026,0.057899902,0.19346049,0.734698521,0.440533981,0.750434135,0.725895317,0.417200675,-0.078859198,-0.080552638,-0.065757428,0.771780581,-0.090281643,0.351269036,0.503483217,0.043715847,0.014726841,0.120254845,-0.071442036,-0.081112689,-0.032214834,-0.047351202,-0.047351202,0.078651685,0.500616523,0.343141497,-0.081112689,0.568530021,0.613865731,0.568530021,0.309090909,0.260918253,0.011536126,0.270057459,0.218726308,0.617293835,0.475068221,0.464525547,-0.042560759,0.566141732,0.819271949,0.462338743,0.413414172,0.63986751,0.838086477,-0.047351202,0.406125166,0.56602676,0.514780836,0.665139525,0.72993311,0.72993311,0.690257625,0.436781609,0.596917605,0.498360656,0.338971583,0.381202098,0.822283248,0.655394525,0.39766702
5/25/2005,0.831185333,0.750456482,0.466498104,0.494208494,0.653010033,0.62780434,0.61009361,0.779169566,0.757723013,0.712393567,0.505376344,0.813458529,0.82226439,0.597981497,0.791918254,0.80445151,0.113515431,0.58893617,0.612719506,0.726920594,0.482887701,0.888119954,0.6132287,0.422854944,0.576165305,0.220770519,0.260126891,0.209901662,0.645223421,0.726141079,0.754543309,0.728403141,0.229179331,0.142085724,0.114136126,-0.017944197,0.826542491,-0.023783118,0.275605214,0.592163135,0.229665072,-0.066079295,0.072292895,-0.069252424,-0.070827208,-0.082452707,-0.093410479,-0.050248981,0.785253715,0.430571762,0.380368098,-0.070827208,0.569531796,0.634273772,0.569531796,0.358499414,0.576331361,0.106745252,0.331343284,0.826923077,0.428419561,0.240060698,0.514304291,-0.068138004,0.572536627,0.419354839,0.59057072,0.504280473,0.656425207,0.844800828,-0.050511907,0.492349235,0.592466531,0.542589857,0.587352138,0.618548387,0.618548387,0.612339332,0.511370262,0.372684714,0.529007108,0.256909548,0.281163782,0.687676388,0.643724696,0.606571552
6/2/2005,0.814372358,0.720034247,0.400161031,0.487754255,0.615777262,0.669835782,0.620782003,0.684379458,0.637886598,0.6876965,0.627499315,0.8691702,0.841397849,0.651452282,0.768495428,0.463699708,0.569977427,0.614832536,0.586574321,0.806588735,0.113185866,0.864133564,0.470288625,0.594381036,0.585512113,0.418432203,0.431095406,0.197657394,0.733158068,0.733080329,0.773804741,0.720293399,0.343114651,0.373523422,0.365106383,0.424541608,0.496240602,0.041054451,0.537288136,0.393711368,0.369402985,0.228,0.351131222,-0.000663277,-0.058373349,-0.035650835,-0.068197073,-0.058355438,0.87638191,0.327761194,0.406385696,-0.058373349,0.66895438,0.684542587,0.66895438,0.448961938,0.336912065,0.178778135,0.479878255,0.794828555,0.366614665,0.475625,0.524344569,0.395119662,0.501464367,0.880463872,0.640149493,0.512884456,0.544017094,0.859240506,-0.068197073,0.489957395,0.604173459,0.643317972,0.129747899,0.556820338,0.556820338,0.59918409,0.613697576,0.310128112,0.505832944,0.250419229,0.310128112,0.627966411,0.67133758,0.515069726
6/10/2005,0.744229337,0.75393586,0.450941526,0.406984553,0.059691109,0.676348548,0.60369164,0.775901133,0.663097787,0.715799087,0.756671449,0.781235266,0.826406559,0.750342936,0.52398266,0.818043396,0.609324009,0.58423913,0.600644122,0.71419292,0.327266599,0.865584416,0.558898403,0.633400057,0.679463742,0.212664277,-0.00755287,0.43768997,0.785714286,0.791821561,0.495536496,0.716923077,0.468531469,0.503045067,0.469870028,0.394610557,0.151014275,0.24955595,0.532910775,0.586845466,0.55305327,0.606837607,0.076753696,0.032214218,0.070010449,0.100790133,-0.029751063,0.03993826,0.837168142,0.680844823,0.527073338,0.070010449,0.728233151,0.74472808,0.728233151,0.118783395,0.311926606,0.175613497,0.55316784,0.74796961,0.606288751,0.72194855,0.596664608,0.488991574,0.697806661,0.779912664,0.813114754,0.649492584,0.569427276,0.854029397,-0.045629203,0.575517144,0.581056466,0.665549972,0.794759825,0.503632437,0.503632437,0.587259805,0.605504587,0.335832084,0.620452811,0.271798148,0.286553525,0.68628821,0.644954128,0.66536965
6/18/2005,0.69975017,0.686300463,0.530230535,0.409315455,0.736407134,0.385245902,0.266574312,0.779558145,0.679869067,0.638965836,0.732349422,0.813310285,0.881663113,0.639121756,0.788043478,0.800540906,0.372333104,0.625523687,0.637099104,0.693669163,0.098894253,0.470377398,0.648222566,0.759370079,0.736458103,0.730821918,0.089788732,0.601689409,0.720420872,0.80952381,0.804777216,0.702873843,0.5263438,0.617857143,0.550055412,0.597191191,0.888781431,0.352380952,0.615643965,0.646751551,0.398852972,0.081372927,0.217979316,0.204973357,0.194892192,0.323508772,0.419919737,0.440288418,0.804571941,0.514898066,0.660475725,0.194892192,0.723877465,0.727308759,0.723877465,0.532166302,0.086142322,0.194736842,0.636731938,0.814348861,0.788530466,0.746355685,0.621527778,0.526078899,0.552957359,0.690465632,0.825970549,0.673833671,0.544444444,0.858310627,0.420379356,0.671685858,0.559239395,0.789879518,0.843793584,0.4778475,0.4778475,0.695581015,0.726464275,0.544141252,0.752433242,0.375438596,0.375438596,0.532977588,0.770197487,0.52276867
6/26/2005,0.705243705,0.721634954,0.498793242,0.410366144,0.465325569,0.718493151,0.672727273,0.721530659,0.577629382,0.636317136,0.554249548,0.861278649,0.873943492,0.739978332,0.781601588,0.825644751,0.747737557,0.642996743,0.637763833,0.809388336,0.576102418,0.835135925,0.738701299,0.818287373,0.708054523,0.188051032,0.236578894,0.329838357,0.789380006,0.657342657,0.792061344,0.702198258,0.183873886,0.651689078,0.633964817,0.621022524,0.384827586,0.51008362,0.636951833,0.656430526,0.712447976,0.682145717,0.270714738,0.203468208,0.297428958,0.360692771,0.467537771,0.473966309,0.859082569,0.552671425,0.763116883,0.297428958,0.6869207,0.692568714,0.6869207,0.70039361,0.241604478,0.161035008,0.693877551,0.845847837,0.650948934,0.416195857,0.626801517,0.577400662,0.486501687,0.829281469,0.837864558,0.599863667,0.53180029,0.846545455,0.411203055,0.700917431,0.599228358,0.659888268,0.862862623,0.481915538,0.481915538,0.558372953,0.746849021,0.434197571,0.746563574,0.400630915,0.434864695,0.61330741,0.461184412,0.684321291
7/4/2005,0.759238268,0.692561983,0.470412942,0.381333333,0.734831461,0.744793388,0.654584222,0.402789171,0.630883567,0.332334332,0.643899051,0.824354244,0.895936861,0.740585774,0.784295612,0.845471818,0.775927328,0.697876159,0.649949341,0.799181446,0.748392508,0.874150665,0.538993303,0.825223436,0.381096849,0.515541741,0.15081043,0.455860199,0.715059833,0.78859361,0.833978703,0.657692308,0.786992212,0.7450174,0.733194733,0.602144133,0.892388451,0.687824351,0.62426152,0.719782214,0.736124958,0.785440613,0.17472119,0.376205788,0.51503876,0.547556143,0.488756785,0.555939525,0.823935091,0.530131827,0.809105869,0.51503876,0.750255885,0.76448422,0.750255885,0.63670151,0.618099548,0.166717651,0.716165414,0.794406652,0.833005894,0.833005894,0.650314465,0.631508678,0.666666667,0.803941909,0.860840655,0.685747939,0.499374218,0.712805755,0.517897599,0.673071408,0.624905087,0.819437593,0.860824742,0.430526316,0.430526316,0.429870425,0.78334304,0.451644101,0.77084454,0.515826495,0.475644699,0.696082846,0.679919477,0.714025501
7/12/2005,0.841297297,0.696261682,0.483105679,0.476730988,0.767135325,0.742281879,0.536348409,0.818274891,0.707830152,0.640470588,0.497591191,0.856248136,0.828433735,0.757138169,0.766956522,0.853426396,0.695836873,0.611006879,0.642775882,0.810059796,0.605761941,0.871815287,0.48034188,0.869089317,0.79087177,0.761596851,0.182303585,0.825066886,0.386897404,0.827192696,0.825475018,0.312244535,0.865687303,0.750085587,0.729985444,0.652666667,0.894140957,0.597566276,0.689899366,0.610619469,0.790103751,0.801619433,0.262964663,0.414173228,0.543328748,0.633616619,0.477324633,0.466719181,0.874792978,0.496518253,0.805864969,0.543328748,0.751616196,0.719626168,0.751616196,0.794327609,0.248141008,0.151400862,0.719153614,0.852406417,0.641086187,0.846540881,0.601358523,0.701593938,0.644967571,0.802289282,0.87746806,0.704280156,0.575562701,0.85195065,0.474285714,0.718165138,0.120595049,0.776544402,0.86273875,0.465458276,0.465458276,0.511318898,0.813622115,0.483589744,0.719760973,0.668374225,0.695016117,0.698557327,0.678215472,0.630188679
7/20/2005,0.870886076,0.666423358,0.528368794,0.351373855,0.691853103,0.741826761,0.691492883,0.780810587,0.761107905,0.592510031,0.577116705,0.125837677,0.32575279,0.748747913,0.758856683,0.630104463,0.557667934,0.669783596,0.671590909,0.781596849,0.498604132,0.833924769,0.5817855,0.861491318,0.498113208,0.763513514,0.323857868,0.813848752,0.768932435,0.782775969,0.175521494,0.686477175,0.664491572,0.68614046,0.664335664,0.617033277,0.360655738,0.630470016,0.705643674,0.023889577,0.756715036,0.793561235,0.101291248,0.478329393,0.550028588,0.614678899,0.520361991,0.518910741,0.892379471,0.420362514,0.732568807,0.550028588,0.728985507,0.705690468,0.728985507,0.807165184,0.653017241,0.174207532,0.712826675,0.892473118,0.826574633,0.891544931,0.605122732,0.670581954,0.270778881,0.855421687,0.86217081,0.721040189,0.598416538,0.902599539,0.487254902,0.741776821,0.601383213,0.596076683,0.846837945,0.484405843,0.484405843,0.531226296,0.863874346,0.77185017,0.793251974,0.713219616,0.835075494,0.642583935,0.745230079,0.722139673
7/28/2005,0.801911735,0.641151685,0.532634972,0.356692362,0.695754717,0.734956522,0.696629213,0.713993349,0.675190048,0.628922237,0.790864694,0.771114672,0.768650897,0.772229523,0.813903282,0.748746518,0.583389602,0.368847352,0.741684147,0.831120191,0.05347229,0.8759222,0.489614243,0.881572714,0.260524877,0.785592186,0.308632544,0.805356469,0.759376803,0.472731101,0.670935961,0.674351585,0.570987093,0.789712067,0.7553384,0.647058824,0.885413005,0.545602077,0.736950267,0.721002165,0.76013289,0.756048387,0.068206424,0.507267984,0.55042735,0.628384687,0.540995608,0.536767318,0.897264098,0.44911264,0.780351603,0.55042735,0.727724665,0.731047619,0.727724665,0.89607881,0.594202899,0.214285714,0.664756447,0.854911839,0.538493038,0.875440141,0.621370499,0.678651128,0.5625,0.66741573,0.867136978,0.689537411,0.566965889,0.88036933,0.526362824,0.704486996,0.646229307,0.584185046,0.843728581,0.456056587,0.456056587,0.597636315,0.794247039,0.78435518,0.684714702,0.828003457,0.835079033,0.50882825,0.714111179,0.693039857
8/5/2005,0.825845299,0.605054152,0.463235294,0.431899642,0.697773973,0.703574542,0.694508894,0.765144455,0.791842475,0.586057692,0.709500131,0.425362914,0.792182569,0.732413793,0.829215897,0.575462512,0.703896104,0.651273198,0.709728868,0.773874863,0.494033413,0.865288667,0.694725028,0.860984692,0.725747032,0.748422002,0.285459411,0.849434291,0.778527737,0.777964676,0.366652667,0.635042735,0.083325744,0.66404406,0.648268398,0.26987131,0.867282932,0.338235294,0.698537683,0.69800405,0.759765625,0.819327731,0.210913816,0.533753375,0.699753391,0.617057328,0.552669553,0.552669553,0.873454127,0.482388397,0.696854549,0.699753391,0.711340206,0.677583697,0.711340206,0.904324531,0.690858726,0.135461605,0.584684509,0.866900175,0.266178953,0.722865723,0.571176471,0.683806273,0.616366612,0.829922934,0.858801232,0.696016771,0.672986748,0.283761161,0.672271477,0.697483909,0.614105123,0.773356837,0.87757613,0.452164009,0.452164009,0.620188631,0.863465432,0.737093473,0.799524419,0.830662782,0.830662782,0.60181311,0.678627145,0.670317327
8/13/2005,0.826780021,0.574561404,0.46042271,0.345084746,0.652037618,0.678123996,0.634357762,0.750793651,0.775111416,0.638535032,0.586287313,0.715197447,0.832108536,0.900900901,0.784433664,0.863822061,0.749347258,0.67979577,0.735313531,0.78242965,0.278916828,0.351232609,0.448577681,0.85881766,0.730612245,0.435920443,0.171641791,0.489059501,0.783954802,0.60304414,0.805668016,0.624768946,0.606417939,0.725795971,0.662556781,0.650651769,0.875,0.637366679,0.265385868,0.722744688,0.742558327,0.685534591,0.040458201,0.577037037,0.645303493,0.647901074,0.60462514,0.632283125,0.755897436,0.520408163,0.818397626,0.645303493,0.710732054,0.691588785,0.710732054,0.817708333,0.482530689,0.208544373,0.636208854,0.843205575,0.439686924,0.816973189,0.504415011,0.638795987,0.346967232,0.77669625,0.862291239,0.839561193,0.667456386,0.851101014,0.58105939,0.684906795,0.502344971,0.784876466,0.814088598,0.507882883,0.507882883,0.414172535,0.793513246,0.708961846,0.690617075,0.799212598,0.708961846,0.585966201,0.683860233,0.739104829
8/21/2005,0.152924791,0.608747753,0.418090871,0.403278689,0.693560326,0.673971549,0.657487091,0.786546232,0.835640138,0.673401474,0.485203453,0.868055556,0.85800464,0.514684916,0.755110555,0.836719049,0.715923567,0.673513514,0.677184466,0.674975075,0.471089198,0.84212748,0.481174439,0.829262725,0.572215163,0.672437483,0.256097561,0.752105456,0.546953888,0.504381989,0.822090098,0.624242424,0.749706917,0.722851025,0.56615709,0.527631579,0.82924148,0.609050445,0.697847358,0.682876712,0.431235431,0.771616198,0.265031265,0.661899523,0.33620299,0.628709455,0.640953717,0.640953717,0.746212121,0.498247152,0.778429603,0.33620299,0.18835413,0.617107943,0.18835413,0.806094183,0.59410802,0.195945946,0.531957725,0.840161182,0.605621806,0.60750714,0.542550015,0.608241758,0.701023891,0.775323276,0.824924319,0.286223807,0.665554465,0.61572536,0.656103286,0.702024291,0.554698264,0.793693212,0.816598113,0.514752706,0.514752706,0.625612922,0.774488189,0.64196917,0.651777575,0.806972789,0.77829887,0.601168452,0.689966714,0.645987862
8/29/2005,0.801433501,0.598502892,0.369470405,0.549610895,0.672836849,0.63629253,0.619768477,0.747409689,0.677485305,0.677419355,0.583333333,0.803131991,0.815296566,0.725522327,0.757404181,0.824284304,0.749622014,0.6796875,0.701492537,0.756836903,0.783733826,0.918961448,0.346084446,0.794573643,0.55342027,0.557531381,0.230652504,0.691652873,0.841481053,0.790605952,0.795355958,0.627012171,0.488324034,0.525833639,0.506839187,0.523119393,0.817087846,0.537190083,0.666538609,0.663687521,0.729244577,0.770897833,0.22764977,0.113531173,0.008200082,0.100454474,0.100912779,0.100912779,0.074647723,0.518364106,0.771222155,0.008200082,0.586582809,0.579811243,0.586582809,0.883907299,0.22748192,0.179605539,0.542355721,0.86135182,0.289788054,0.5765625,0.4996139,0.033006754,0.699025865,0.757496741,0.801155366,0.709651899,0.664905979,0.844912281,0.086847504,0.680811808,0.551990834,0.688654354,0.750930626,0.495995312,0.495995312,0.55822854,0.762508339,0.682113275,0.535058431,0.773840334,0.798996914,0.499628805,0.405510535,0.738636364
9/6/2005,0.768485184,0.584398977,0.351036269,0.605095541,0.676031911,0.625355547,0.585677749,0.750584567,0.744405183,0.681273063,0.620722737,0.828197946,0.816891065,0.726829268,0.751821778,0.791964286,0.68873403,0.6556495,0.675080906,0.78998779,0.713988199,0.870217918,0.224309392,0.697674419,0.648927393,0.452798463,0.284277395,0.602539683,0.79956427,0.797667638,0.758511121,0.154240766,0.676132931,0.1952,0.19854798,0.422455574,0.836702338,0.545454545,0.614649682,0.649109792,0.237778517,0.480209111,0.175961538,0.391304348,0.643902439,0.518844221,0.562043796,0.599660008,0.807896288,0.386762936,0.724836748,0.643902439,0.542272482,0.514622884,0.542272482,0.745931504,0.592398427,0.219719056,0.52238806,0.849781071,0.376032361,0.609887157,0.374543143,0.561485557,0.640417116,0.777251185,0.795043882,0.659055118,0.625828523,0.774033697,0.562043796,0.608194622,0.617569353,0.818833163,0.742142857,0.495137047,0.495137047,0.591501416,0.72098922,0.533396049,0.481901439,0.762308998,0.67858869,0.568431568,0.634920635,0.650729061
9/14/2005,0.817316017,0.584931507,0.463346194,0.465937763,0.629240325,0.552767528,0.55628655,0.781242387,0.734582358,0.691129884,0.675271739,0.138515284,0.826044466,0.73072747,0.776025968,0.72935613,0.663601533,0.502747253,0.606469003,0.749795585,0.364730148,0.843018868,0.314329738,0.689065109,0.664360748,0.439183319,0.251720747,0.562828755,0.735568761,0.367579909,0.813031161,0.673740053,0.1969833,0.461353817,0.432946636,0.053915781,0.866796305,0.245520902,0.575810692,0.643299641,0.605263158,0.708042771,0.055090124,0.174734357,0.088461538,0.264683053,0.192715412,0.162122545,0.790762382,0.388821089,0.699542782,0.088461538,0.241252302,0.191113816,0.241252302,0.518981019,0.736295235,0.14500684,0.497130363,0.854636591,0.384305835,0.511683774,0.508998302,0.522686025,0.678540895,0.805125317,0.751684995,0.611267606,0.616781158,0.096038864,0.198189135,0.051934472,0.615254237,0.697711892,0.770197487,0.538133788,0.538133788,0.488233703,0.674267101,0.631319069,0.397849462,0.711803348,0.740677966,0.563671875,0.123085649,0.664442962
9/22/2005,0.823642995,0.678101956,0.418155304,0.4053745,0.659606657,0.618305745,0.544339623,0.749764817,0.715867159,0.650675855,0.298332304,0.82320442,0.812573443,0.715998156,0.756445672,0.711743772,0.628361858,0.603324518,0.602584814,0.722797115,0.398934939,0.701722808,0.241644484,0.579985567,0.627921093,0.372161895,0.15840622,0.364767139,0.74275876,0.180350239,0.799260173,0.505507026,0.727582748,0.448151488,0.439659252,0.475894246,0.706179557,0.398910824,0.150356205,0.657248726,0.524229075,0.563464837,0.182251908,0.06614786,0.086519115,0.248449233,0.077129804,0.078724027,0.708191953,0.482722513,0.637652812,0.086519115,0.538643068,0.542139868,0.538643068,0.415262029,0.17713679,0.237659963,0.092693566,0.840836013,0.305605787,0.458878111,0.208370596,0.381786719,0.605059733,0.755102041,0.718605628,0.627444254,0.631763527,0.792226662,0.072014827,0.534383404,0.637212015,0.721468927,0.61838565,0.521962096,0.521962096,0.631439894,0.52725495,0.637418419,0.419117647,0.620051414,0.684533648,0.675875571,0.60038059,0.656219709
9/30/2005,0.54494967,0.662938681,0.378256963,0.588870432,0.639198218,0.503902862,0.529468599,0.669094693,0.789329685,0.671232877,0.470665614,0.768768769,0.724530831,0.387794024,0.704889906,0.715432649,0.567567568,0.624213836,0.617159337,0.68752091,0.726916221,0.863518758,0.330858698,0.51209204,0.68579235,0.395077392,0.264534884,0.30923913,0.73747646,0.714364641,0.765912519,0.502831257,0.693891558,0.385258756,0.484550562,0.477917415,0.648223122,0.070812748,0.543595264,0.618320611,0.526470588,0.67550702,0.081799591,0.073988439,0.407558271,0.357506743,0.400224215,0.258605974,0.649726776,0.456074766,0.646325167,0.407558271,0.5,0.532467532,0.5,0.334459459,0.706995885,0.220542083,0.102932882,0.776623377,0.336693065,0.344144144,0.019735651,-0.005927889,0.537942664,0.742780131,0.658449446,0.616639478,0.61391129,0.752060875,0.390171699,0.533262936,0.613217391,0.671085632,0.63583815,0.517467249,0.517467249,0.45644931,0.578501629,0.497363796,0.38125909,0.527145359,0.56197113,0.431247509,0.662148071,0.574820144
10/8/2005,0.779042691,0.722203216,0.358757062,0.391717963,0.441553683,0.586206897,0.619103774,0.814510609,0.717824448,0.665536134,0.534717251,0.757925072,0.740043447,0.633240997,0.6945758,0.735184196,0.559408465,0.59732665,0.605714286,0.699092088,0.44214876,0.447764547,0.340340031,0.548387097,0.613416714,0.439160839,0.224147568,0.271594449,0.638538636,0.45864962,0.735920237,0.657894737,0.629613641,0.17936316,0.123804001,0.008665511,0.592130518,-0.052171095,0.052805888,0.563288719,0.463061323,0.474662947,0.187686197,0,0.053973651,0.037885938,0.068154879,0.074686717,0.509350935,0.348706412,0.51195309,0.053973651,0.515050167,0.522615804,0.515050167,0.43453762,0.66790215,0.199026764,0.0453807,0.694018405,0.336808141,0.268807933,0.004222379,0.018639798,0.439263097,0.687096774,0.616951915,0.538350565,0.581710415,0.74258109,0.063369397,0.549930971,0.528271405,0.646501458,0.66183953,0.518943494,0.518943494,0.527356058,0.624205749,0.464715107,0.383359782,0.461226438,0.527947278,0.477172959,0.646496815,0.350223547
10/16/2005,0.745838838,0.724706629,0.477675841,0.370524131,0.606184629,0.541035024,0.546536797,0.701094717,0.554162936,0.201163571,0.382749326,0.774106541,0.721759126,0.649344342,0.644507982,0.576609919,0.579171095,0.447159841,0.451040392,0.68432355,0.630788486,0.682588598,0.410062333,0.502008032,0.614202438,0.427775844,0.271585557,0.253763441,0.735932873,0.513079394,0.7187017,0.548022599,0.702228047,-0.055144376,0.002905155,-0.068233168,0.598488937,-0.08592607,-0.024753332,0.611024441,0.117741565,-0.050310559,0.155339806,0.122564425,0.012797758,0.034992493,0.024767455,0.027894797,0.446398185,0.300789663,0.503102735,0.012797758,0.258201701,0.252691218,0.258201701,0.450049456,0.709047901,0.222956731,0.056708494,0.774922463,0.345565749,0.287394958,0.011231039,-0.046138029,0.516174402,0.716480447,0.573656846,0.551424051,0.678637201,0.796740995,-0.006523077,0.166460778,0.540807914,0.646277525,0.584049502,0.508360478,0.508360478,0.444703445,0.621212121,0.412013536,0.451817657,0.427902622,0.445625511,0.551003168,0.316799251,0.381452718
10/24/2005,0.670567057,0.746712407,0.331018519,0.532379518,0.617481203,0.535836177,0.565217391,0.760656773,0.578479324,0.605924018,0.385448393,0.64504284,0.590627154,0.647887324,0.541439806,0.671745755,0.15241972,0.521871821,0.493664717,0.654110976,0.775884107,0.618651124,0.433164632,0.303039422,0.476587556,0.456727732,0.238219895,0.237421811,0.705949657,0.803166453,0.607565012,0.562347188,0.37309417,-0.044139801,0.000166889,-0.065030146,0.615344738,-0.001101842,-0.114209827,0.139352554,0.137313433,0.416336812,0.191489362,-0.005630631,-0.048275862,-0.060228826,-0.028587819,-0.028587819,0.477058454,0.246079614,0.515302936,-0.048275862,0.195416932,0.063419855,0.195416932,0.331730769,0.686643836,0.194424065,-0.062220804,0.783302064,0.388293487,0.272466539,-0.069622495,-0.052241767,0.522482014,0.642561983,0.45988806,0.468737864,0.558347107,0.742885182,-0.02,0.054670684,0.46122749,0.399769142,0.58427762,0.47041273,0.47041273,0.54613629,0.525846702,0.402264894,0.365219215,0.414225941,0.414225941,0.642813205,0.247090421,0.357107479
